43	1.09581	14.8602							
44	11.287	0.692525							
45	20.5186	0.00418087							
46	50.6747	0.000805155							
47	9.28813	0.185354							
48	189.795	4.52E-10							
49	56.7645	1.32E-08							
4	86.3565	13.4808	72.4383	100.275					
0	9.87478	2.06E-06							
1	8.35268	0.000428827							
2	49.9316	0.0486369							
3	34.3566	0.732243							
4	8.39209	0.0538921							
5	20.5005	0.211235							
6	3.59633	1.58E-07							
7	64.3202	0.0111282							
8	46.6824	0.000458536							
9	20.9027	0.034436							
10	10.8159	0.000312266							
11	4.56763	0.00386562							
12	30.3444	0.959031							
13	12.1118	13.6124							
14	62.1409	9.88E-05							
15	60.6646	0.00174921							
16	0.9231	2.53E-08							
17	14.8119	9.54317							
18	10.1035	0.795751							
19	12.4078	0.00281979							
20	17.1521	0.128586							
21	28.3484	1.21184							
22	1.43851	2.22E-05							
23	1.86566	0.0100836							
24	4.49886	0.000103186							
25	69.356	0.000855382							
26	9.02705	0.00854004							
27	6.60955	9.14268							
28	10.0572	1.1664							
29	3.03873	3.33E-05							
30	52.9784	0.000192654							
31	3.11977	2.40E-05							
32	1.26702	0.000432044							
33	5.75583	2.26E-07							
34	10.9266	0.00389583							
35	313.599	2.99E-09							
36	180.475	0.00287546							
37	4.57905	4.45E-07							
38	1.50267	0.00100303							
39	6.90651	0.000568447							
40	1.89985	2.48E-06							
41	3.64899	2.19751							
42	6.32849	0.0322777							
43	1.09581	1.58E-08							
44	11.287	0.000105851							
45	20.5186	1.58074							
46	50.6747	3.54E-05							
47	9.28813	0.0656744							
48	189.795	4.35E-07							
49	56.7645	0.0103163							
4	82.9868	23.9849	79.8402	86.1334					
0	9.87478	0.00144679							
1	8.35268	0.00840857							
2	49.9316	0.718763							
3	34.3566	6.22501							
4	8.39209	0.135937							
5	20.5005	1.6939							
6	3.59633	5.40E-05							
7	64.3202	0.419081							
8	46.6824	0.108087							
9	20.9027	0.662162							
10	10.8159	0.0253826							
11	4.56763	0.0078358							
12	30.3444	7.63169							
13	12.1118	2.60566							
14	62.1409	0.0377946							
15	60.6646	0.226055							
16	0.9231	1.26E-06							
17	14.8119	7.25145							
18	10.1035	1.51493							
19	12.4078	0.0567696							
20	17.1521	0.865571							
21	28.3484	8.34919							
22	1.43851	5.24E-05							
23	1.86566	0.000559657							
24	4.49886	0.000860799							
25	69.356	0.103654							
26	9.02705	0.0420156							
27	6.60955	1.26464							
28	10.0572	2.08953							
29	3.03873	0.000223998							
30	52.9784	0.0623852							
31	3.11977	0.000202066							
32	1.26702	0.000236645							
33	5.75583	0.000143709							
34	10.9266	0.0414356							
35	313.599	5.46E-06							
36	180.475	0.00345858							
37	4.57905	0.000144512							
38	1.50267	0.000520497							
39	6.90651	0.00516767							
40	1.89985	2.82E-05							
41	3.64899	0.972196							
42	6.32849	0.0605401							
43	1.09581	1.35E-06							
44	11.287	0.0180932							
45	20.5186	7.31798							
46	50.6747	0.0223078							
47	9.28813	0.184262							
48	189.795	0.000338443							
49	56.7645	0.25834							
4	106.039	8.65342	137.779	74.298					
0	9.87478	10.1887							
1	8.35268	0.687427							
2	49.9316	2.89E-06							
3	34.3566	0.000437937							
4	8.39209	0.0146105							
5	20.5005	0.0610976							
6	3.59633	13.4357							
7	64.3202	2.58E-05							
8	46.6824	0.0473763							
9	20.9027	0.270463							
10	10.8159	3.25621							
11	4.56763	0.00798717							
12	30.3444	0.00199483							
13	12.1118	2.92E-07							
14	62.1409	0.00790471							
15	60.6646	0.00461317							
16	0.9231	0.681295							
17	14.8119	1.99E-05							
18	10.1035	0.00412919							
19	12.4078	0.70168							
20	17.1521	0.069315							
21	28.3484	0.00149527							
22	1.43851	0.00426012							
23	1.86566	1.94E-07							
24	4.49886	0.106471							
25	69.356	0.000124735							
26	9.02705	0.0599174							
27	6.60955	4.55E-07							
28	10.0572	0.00292522							
29	3.03873	0.053314							
30	52.9784	0.0282905							
31	3.11977	0.081622							
32	1.26702	0.000203331							
33	5.75583	16.7215							
34	10.9266	0.256433							
35	313.599	1.46E-08							
36	180.475	2.58E-14							
37	4.57905	13.3168							
38	1.50267	0.000205516							
39	6.90651	0.166063							
40	1.89985	0.0960025							
41	3.64899	7.03E-05							
42	6.32849	0.00770918							
43	1.09581	1.64158							
44	11.287	4.27585							
45	20.5186	0.00497036							
46	50.6747	0.14469							
47	9.28813	0.0179787							
48	189.795	1.39E-06							
49	56.7645	1.33E-06							
4	115.597	1.87954	100.136	131.057					
0	9.87478	7.12E-07							
1	8.35268	0.0277014							
2	49.9316	6.64E-08							
3	34.3566	0.000110417							
4	8.39209	0.790602							
5	20.5005	0.0354661							
6	3.59633	2.12E-05							
7	64.3202	2.15E-08							
8	46.6824	8.40E-08							
9	20.9027	0.00699493							
10	10.8159	0.000592541							
11	4.56763	1.24382							
12	30.3444	0.000736463							
13	12.1118	0.0796293							
14	62.1409	2.04E-09							
15	60.6646	6.05E-08							
16	0.9231	0.00185475							
17	14.8119	0.0378447							
18	10.1035	0.458038							
19	12.4078	0.0212466							
20	17.1521	0.0850193							
21	28.3484	0.000923705							
22	1.43851	0.565299							
23	1.86566	13.3063							
24	4.49886	0.117788							
25	69.356	1.59E-09							
26	9.02705	0.323486							
27	6.60955	0.482125							
28	10.0572	0.383723							
29	3.03873	0.143398							
30	52.9784	1.49E-08							
31	3.11977	0.0981516							
32	1.26702	4.66734							
33	5.75583	2.24E-06							
34	10.9266	0.0835095							
35	313.599	6.20E-18							
36	180.475	2.41E-12							
37	4.57905	2.29E-05							
38	1.50267	5.37678							
39	6.90651	0.115877							
40	1.89985	0.0447956							
41	3.64899	1.45891							
42	6.32849	1.31865							
43	1.09581	0.00059151							
44	11.287	4.80E-05							
45	20.5186	0.0160284							
46	50.6747	7.72E-09							
47	9.28813	0.641147							
48	189.795	1.60E-14							
49	56.7645	4.15E-09							
4	115.334	5.60474	120.409	110.259					
0	9.87478	0.00323946							
1	8.35268	1.83941							
2	49.9316	2.13E-07							
3	34.3566	0.000329839							
4	8.39209	2.38864							
5	20.5005	0.277667							
6	3.59633	0.08522							
7	64.3202	2.69E-07							
8	46.6824	2.70E-05							
9	20.9027	0.191529							
10	10.8159	0.170085							
11	4.56763	4.38458							
12	30.3444	0.00255621							
13	12.1118	0.00203264							
14	62.1409	9.31E-07							
15	60.6646	6.53E-06							
16	0.9231	1.28791							
17	14.8119	0.00627391							
18	10.1035	0.576237							
19	12.4078	1.06283							
20	17.1521	0.639106							
21	28.3484	0.00261775							
22	1.43851	4.7399							
23	1.86566	0.377048							
24	4.49886	3.62935							
25	69.356	1.01E-07							
26	9.02705	2.86653							
27	6.60955	0.01084							
28	10.0572	0.40791							
29	3.03873	3.98422							
30	52.9784	6.57E-06							
31	3.11977	3.7007							
32	1.26702	4.45153							
33	5.75583	0.0146694							
34	10.9266	1.99913							
35	313.599	6.39E-15							
36	180.475	7.69E-14							
37	4.57905	0.0746544							
38	1.50267	4.2834							
39	6.90651	3.11509							
40	1.89985	3.2144							
41	3.64899	0.243351							
42	6.32849	3.066							
43	1.09581	0.801063							
44	11.287	0.0314785							
45	20.5186	0.0382976							
46	50.6747	1.01E-05							
47	9.28813	2.1158							
48	189.795	7.71E-12							
49	56.7645	2.32E-08							
4	64.9322	505.269	81.8623	48.0021					
0	9.87478	0.00171581							
1	8.35268	2.24E-08							
2	49.9316	0.236691							
3	34.3566	0.0175953							
4	8.39209	4.93E-09							
5	20.5005	2.92E-05							
6	3.59633	1.46E-07							
7	64.3202	1.23437							
8	46.6824	1.52407							
9	20.9027	9.74E-05							
10	10.8159	3.30E-05							
11	4.56763	1.82E-11							
12	30.3444	0.00576262							
13	12.1118	2.86E-08							
14	62.1409	8.77808							
15	60.6646	2.15901							
16	0.9231	2.63E-13							
17	14.8119	3.80E-06							
18	10.1035	2.59E-07							
19	12.4078	7.36E-07							
20	17.1521	3.60E-06							
21	28.3484	0.00435447							
22	1.43851	8.33E-15							
23	1.86566	4.11E-17							
24	4.49886	3.26E-11							
25	69.356	6.58974							
26	9.02705	4.45E-09							
27	6.60955	1.26E-09							
28	10.0572	4.53E-07							
29	3.03873	1.90E-12							
30	52.9784	3.6904							
31	3.11977	3.19E-12							
32	1.26702	1.53E-15							
33	5.75583	1.23E-05							
34	10.9266	4.88E-08							
35	313.599	48.8674							
36	180.475	0.000305154							
37	4.57905	6.76E-07							
38	1.50267	4.79E-15							
39	6.90651	8.26E-10							
40	1.89985	3.42E-13							
41	3.64899	3.36E-09							
42	6.32849	4.93E-10							
43	1.09581	1.90E-12							
44	11.287	0.000446738							
45	20.5186	0.000218498							
46	50.6747	3.60318							
47	9.28813	1.18E-08							
48	189.795	43.3028							
49	56.7645	0.795							
4	88.9315	12.2404	77.6425	100.22					
0	9.87478	2.17E-05							
1	8.35268	0.00384951							
2	49.9316	0.0346253							
3	34.3566	0.875317							
4	8.39209	0.236069							
5	20.5005	0.661806							
6	3.59633	3.20E-06							
7	64.3202	0.0104972							
8	46.6824	0.00128842							
9	20.9027	0.13776							
10	10.8159	0.00244278							
11	4.56763	0.0246639							
12	30.3444	1.415							
13	12.1118	10.5334							
14	62.1409	0.000230924							
15	60.6646	0.00335405							
16	0.9231	7.63E-07							
17	14.8119	9.86127							
18	10.1035	2.0691							
19	12.4078	0.0188839							
20	17.1521	0.466895							
21	28.3484	1.72317							
22	1.43851	0.000270357							
23	1.86566	0.0319657							
24	4.49886	0.00111734							
25	69.356	0.00107345							
26	9.02705	0.0504292							
27	6.60955	8.86548							
28	10.0572	2.76311							
29	3.03873	0.000411278							
30	52.9784	0.000519623							
31	3.11977	0.000311346							
32	1.26702	0.00324765							
33	5.75583	3.72E-06							
34	10.9266	0.0257485							
35	313.599	2.86E-09							
36	180.475	0.000390812							
37	4.57905	7.78E-06							
38	1.50267	0.00674652							
39	6.90651	0.00494584							
40	1.89985	4.26E-05							
41	3.64899	4.0523							
42	6.32849	0.151488							
43	1.09581	4.97E-07							
44	11.287	0.000816147							
45	20.5186	2.92035							
46	50.6747	0.000130169							
47	9.28813	0.279103							
48	189.795	5.02E-07							
49	56.7645	0.0070638							
4	108.692	8.53496	117.104	100.281					
0	9.87478	0.0475101							
1	8.35268	3.50226							
2	49.9316	8.77E-06							
3	34.3566	0.00493072							
4	8.39209	3.14526							
5	20.5005	1.1627							
6	3.59633	0.344351							
7	64.3202	1.39E-05							
8	46.6824	0.00108683							
9	20.9027	1.01575							
10	10.8159	0.944484							
11	4.56763	3.1064							
12	30.3444	0.0279843							
13	12.1118	0.00489007							
14	62.1409	6.44E-05							
15	60.6646	0.000294706							
16	0.9231	0.928838							
17	14.8119	0.0247774							
18	10.1035	1.24114							
19	12.4078	2.99606							
20	17.1521	1.98411							
21	28.3484	0.0274459							
22	1.43851	1.61113							
23	1.86566	0.0682556							
24	4.49886	3.1749							
25	69.356	7.56E-06							
26	9.02705	3.91627							
27	6.60955	0.0159185							
28	10.0572	0.952944							
29	3.03873	2.57175							
30	52.9784	0.000340741							
31	3.11977	2.58388							
32	1.26702	1.12277							
33	5.75583	0.114447							
34	10.9266	3.83767							
35	313.599	3.72E-12							
36	180.475	5.47E-12							
37	4.57905	0.352624							
38	1.50267	1.20431							
39	6.90651	3.80804							
40	1.89985	1.88878							
41	3.64899	0.325437							
42	6.32849	3.06735							
43	1.09581	0.771573							
44	11.287	0.284133							
45	20.5186	0.223542							
46	50.6747	0.000533627							
47	9.28813	3.09669							
48	189.795	2.06E-09							
49	56.7645	1.40E-06							
4	94.1092	13.0922	112.676	75.5426					
0	9.87478	5.86909							
1	8.35268	0.884311							
2	49.9316	0.00417156							
3	34.3566	0.159676							
4	8.39209	0.166936							
5	20.5005	1.56894							
6	3.59633	1.38073							
7	64.3202	0.0155749							
8	46.6824	1.17375							
9	20.9027	3.24328							
10	10.8159	5.31609							
11	4.56763	0.0330367							
12	30.3444	0.409563							
13	12.1118	0.000515758							
14	62.1409	0.309794							
15	60.6646	0.348299							
16	0.9231	0.0281851							
17	14.8119	0.0137941							
18	10.1035	0.204634							
19	12.4078	2.02083							
20	17.1521	1.20556							
21	28.3484	0.344848							
22	1.43851	0.00290304							
23	1.86566	7.92E-06							
24	4.49886	0.088875							
25	69.356	0.0305344							
26	9.02705	0.280952							
27	6.60955	0.000445078							
28	10.0572	0.188596							
29	3.03873	0.0316323							
30	52.9784	0.760301							
31	3.11977	0.0414346							
32	1.26702	0.000609328							
33	5.75583	2.8595							
34	10.9266	0.816066							
35	313.599	5.77E-06							
36	180.475	4.60E-09							
37	4.57905	2.05227							
38	1.50267	0.000841493							
39	6.90651	0.25137							
40	1.89985	0.0216986							
41	3.64899	0.0103911							
42	6.32849	0.0749901							
43	1.09581	0.0570541							
44	11.287	6.74737							
45	20.5186	0.57906							
46	50.6747	1.54516							
47	9.28813	0.220962							
48	189.795	0.000354623							
49	56.7645	0.00202619							
4	81.7493	57.9167	95.6642	67.8344					
0	9.87478	1.21001							
1	8.35268	0.0239366							
2	49.9316	0.470161							
3	34.3566	2.10893							
4	8.39209	0.0115743							
5	20.5005	0.773597							
6	3.59633	0.0188918							
7	64.3202	1.33394							
8	46.6824	9.52549							
9	20.9027	1.3176							
10	10.8159	0.63682							
11	4.56763	0.000551281							
12	30.3444	2.53823							
13	12.1118	0.00192031							
14	62.1409	6.61632							
15	60.6646	6.64334							
16	0.9231	2.51E-05							
17	14.8119	0.0523083							
18	10.1035	0.0671406							
19	12.4078	0.149587							
20	17.1521	0.318838							
21	28.3484	2.1818							
22	1.43851	6.10E-06							
23	1.86566	1.05E-07							
24	4.49886	0.000691285							
25	69.356	2.31906							
26	9.02705	0.0115218							
27	6.60955	0.000613281							
28	10.0572	0.0810578							
29	3.03873	0.000135315							
30	52.9784	8.90137							
31	3.11977	0.000176874							
32	1.26702	2.28E-06							
33	5.75583	0.123178							
34	10.9266	0.0398887							
35	313.599	0.00772414							
36	180.475	2.26E-05							
37	4.57905	0.0442362							
38	1.50267	4.41E-06							
39	6.90651	0.0043465							
40	1.89985	4.45E-05							
41	3.64899	0.00379382							
42	6.32849	0.00332945							
43	1.09581	6.52E-05							
44	11.287	1.44926							
45	20.5186	1.13919							
46	50.6747	10.2718							
47	9.28813	0.0183158							
48	189.795	0.135822							
49	56.7645	0.380641							
4	104.705	3.29906	87.6982	121.712					
0	9.87478	1.08E-06							
1	8.35268	0.0109061							
2	49.9316	1.68E-05							
3	34.3566	0.00550789							
4	8.39209	0.730918							
5	20.5005	0.139398							
6	3.59633	4.13E-06							
7	64.3202	4.16E-06							
8	46.6824	2.34E-06							
9	20.9027	0.0224307							
10	10.8159	0.000675973							
11	4.56763	0.387064							
12	30.3444	0.0205375							
13	12.1118	1.88142							
14	62.1409	1.17E-07							
15	60.6646	3.39E-06							
16	0.9231	4.91E-05							
17	14.8119	0.833403							
18	10.1035	1.43462							
19	12.4078	0.0181919							
20	17.1521	0.208574							
21	28.3484	0.0264067							
22	1.43851	0.0350586							
23	1.86566	4.3073							
24	4.49886	0.0186166							
25	69.356	2.60E-07							
26	9.02705	0.191197							
27	6.60955	5.38431							
28	10.0572	1.48668							
29	3.03873	0.0144585							
30	52.9784	5.42E-07							
31	3.11977	0.00974565							
32	1.26702	0.495079							
33	5.75583	1.02E-06							
34	10.9266	0.0539299							
35	313.599	7.94E-15							
36	180.475	1.32E-08							
37	4.57905	6.36E-06							
38	1.50267	0.741906							
39	6.90651	0.0338075							
40	1.89985	0.00247432							
41	3.64899	5.42806							
42	6.32849	0.879269							
43	1.09581	1.84E-05							
44	11.287	8.22E-05							
45	20.5186	0.190131							
46	50.6747	1.74E-07							
47	9.28813	0.676176							
48	189.795	8.21E-12							
49	56.7645	1.51E-06							
3	110.163	8.43518	125.278	95.049					
0	7.35111	3.55797							
1	20.9806	0.226305							
2	1.85276	0.0512273							
3	8.77827	0.293415							
4	27.3006	9.28E-07							
5	103.554	0.000552564							
6	23.7568	0.220334							
7	11.7383	1.03105							
8	4.63138	4.51607							
9	110.147	0.000247978							
10	11.4143	1.84189							
11	12.6863	1.32037							
12	4.81561	3.5717							
13	10.5848	0.0321413							
14	18.2115	3.52E-06							
15	7.26139	4.06356							
16	5.50368	4.54409							
17	3.1231	1.44168							
18	5.62057	4.1802							
19	26.996	0.000109616							
20	3.29326	2.94178							
21	5.65174	4.111							
22	1.03325	0.00188592							
23	52.0581	0.001269							
24	3.75409	0.0477762							
25	10.6865	0.243074							
26	9.85882	0.722667							
27	8.87899	2.87951							
28	79.016	1.17E-06							
29	23.588	0.207305							
30	52.9329	0.0326597							
31	8.93464	1.09735							
32	7.66114	2.13703							
33	64.3357	4.96E-07							
34	16.4668	0.332368							
35	15.8135	0.529706							
36	135.57	1.76E-08							
37	12.0554	1.15626							
38	4.74736	4.45992							
39	13.4808	0.00204182							
40	23.9849	0.0136746							
41	8.65342	0.918297							
42	1.87954	0.101651							
43	5.60474	2.92479							
44	505.269	3.77E-07							
45	12.2404	0.0104992							
46	8.53496	3.07456							
47	13.0922	0.682692							
48	57.9167	0.0262876							
49	3.29906	0.0254271							
3	102.577	8.41376	99.3578	105.797					
0	7.35111	0.193832							
1	20.9806	0.2468							
2	1.85276	2.60857							
3	8.77827	4.13777							
4	27.3006	0.0026354							
5	103.554	0.00172339							
6	23.7568	0.0453057							
7	11.7383	0.179338							
8	4.63138	0.627092							
9	110.147	0.00097234							
10	11.4143	1.77923							
11	12.6863	1.88416							
12	4.81561	1.137							
13	10.5848	2.99688							
14	18.2115	0.0335186							
15	7.26139	0.877986							
16	5.50368	0.711011							
17	3.1231	2.50772							
18	5.62057	0.104202							
19	26.996	0.0203523							
20	3.29326	0.935568							
21	5.65174	0.947936							
